#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5644096	5212336	92.34	9334	0.17	3230	0.06	35947	0.64	383249	6.79
Ecoli	5644096	5644092	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	5644096	5644096	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5644096	5644096	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5644096	5592217	99.08	8	0.00	0	0.00	1431	0.03	50440	0.89
Bacteria_24k	5644096	5438667	96.36	608	0.01	396	0.01	20507	0.36	183918	3.26
Protists_1k	5644096	5112607	90.59	28986	0.51	57567	1.02	12690	0.22	432246	7.66
Viruses	5644096	5416625	95.97	396	0.01	111	0.00	20306	0.36	206658	3.66
Fungi_RefSeq_release	5644096	5244729	92.93	5321	0.09	1167	0.02	38064	0.67	354815	6.29
Coral	5644096	5401333	95.70	967	0.02	209	0.00	33012	0.58	208575	3.70
Bird	5644096	5337060	94.56	4153	0.07	677	0.01	42256	0.75	259950	4.61
Plant	5644096	5339941	94.61	1446	0.03	313	0.01	30094	0.53	272302	4.82

%Hit_no_genomes: 89.82
