#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4485837	4161936	92.78	7410	0.17	2689	0.06	26969	0.60	286833	6.39
Ecoli	4485837	4485832	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	4485837	4485837	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4485837	4485833	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	4485837	4447647	99.15	6	0.00	0	0.00	1113	0.02	37071	0.83
Bacteria_24k	4485837	4331430	96.56	499	0.01	236	0.01	15360	0.34	138312	3.08
Protists_1k	4485837	4088210	91.13	21815	0.49	43137	0.96	9802	0.22	322873	7.20
Viruses	4485837	4313976	96.17	342	0.01	70	0.00	15807	0.35	155642	3.47
Fungi_RefSeq_release	4485837	4187071	93.34	4236	0.09	975	0.02	28604	0.64	264951	5.91
Coral	4485837	4303134	95.92	753	0.02	280	0.01	25114	0.56	156556	3.49
Bird	4485837	4256550	94.89	3214	0.07	588	0.01	31685	0.71	193800	4.32
Plant	4485837	4258829	94.93	1135	0.03	280	0.01	22409	0.50	203184	4.53

%Hit_no_genomes: 90.36
