#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	21235865	19584378	92.22	35540	0.17	12689	0.06	135417	0.64	1467841	6.91
Ecoli	21235865	21235850	100.00	0	0.00	0	0.00	1	0.00	14	0.00
PhiX	21235865	21235865	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	21235865	21235863	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	21235865	21021685	98.99	41	0.00	2	0.00	5763	0.03	208374	0.98
Bacteria_24k	21235865	20436194	96.23	3589	0.02	2792	0.01	77938	0.37	715352	3.37
Protists_1k	21235865	19212808	90.48	109039	0.51	214433	1.01	51082	0.24	1648503	7.76
Viruses	21235865	20355394	95.86	1317	0.01	428	0.00	79610	0.37	799116	3.76
Fungi_RefSeq_release	21235865	19708354	92.81	20542	0.10	4558	0.02	142707	0.67	1359704	6.40
Coral	21235865	20280617	95.50	3854	0.02	2609	0.01	126667	0.60	822118	3.87
Bird	21235865	20048414	94.41	15420	0.07	2457	0.01	155209	0.73	1014365	4.78
Plant	21235865	20061246	94.46	5478	0.03	1280	0.01	112542	0.53	1055319	4.97

%Hit_no_genomes: 89.66
