#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6791443	6264689	92.24	11408	0.17	3866	0.06	42280	0.62	469200	6.91
Ecoli	6791443	6791439	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	6791443	6791443	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6791443	6791442	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	6791443	6725181	99.02	8	0.00	3	0.00	1721	0.03	64530	0.95
Bacteria_24k	6791443	6538512	96.27	718	0.01	423	0.01	24200	0.36	227590	3.35
Protists_1k	6791443	6145918	90.50	34277	0.50	68841	1.01	15375	0.23	527032	7.76
Viruses	6791443	6508411	95.83	485	0.01	132	0.00	25816	0.38	256599	3.78
Fungi_RefSeq_release	6791443	6305865	92.85	6256	0.09	1314	0.02	45546	0.67	432462	6.37
Coral	6791443	6491830	95.59	1198	0.02	1279	0.02	39698	0.58	257438	3.79
Bird	6791443	6418446	94.52	4856	0.07	758	0.01	50569	0.74	316814	4.66
Plant	6791443	6419093	94.51	1810	0.03	399	0.01	35721	0.53	334420	4.92

%Hit_no_genomes: 89.71
