#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2798157	2593895	92.70	4511	0.16	1643	0.06	17261	0.62	180847	6.46
Ecoli	2798157	2798156	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	2798157	2798157	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2798157	2798152	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	2798157	2772734	99.09	4	0.00	1	0.00	729	0.03	24689	0.88
Bacteria_24k	2798157	2700599	96.52	509	0.02	343	0.01	9652	0.34	87054	3.11
Protists_1k	2798157	2547203	91.03	13687	0.49	27092	0.97	6466	0.23	203709	7.28
Viruses	2798157	2691284	96.18	177	0.01	44	0.00	9704	0.35	96948	3.46
Fungi_RefSeq_release	2798157	2609107	93.24	2743	0.10	578	0.02	18257	0.65	167472	5.99
Coral	2798157	2680962	95.80	464	0.02	185	0.01	15665	0.56	100881	3.61
Bird	2798157	2650686	94.73	2049	0.07	303	0.01	19572	0.70	125547	4.49
Plant	2798157	2653746	94.83	706	0.03	167	0.01	14090	0.50	129448	4.63

%Hit_no_genomes: 90.24
