#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8126200	7490927	92.18	13423	0.17	4804	0.06	51542	0.63	565504	6.96
Ecoli	8126200	8126194	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	8126200	8126200	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8126200	8126200	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	8126200	8046596	99.02	19	0.00	1	0.00	2219	0.03	77365	0.95
Bacteria_24k	8126200	7820385	96.24	1358	0.02	1010	0.01	29237	0.36	274210	3.37
Protists_1k	8126200	7347191	90.42	41512	0.51	82876	1.02	18906	0.23	635715	7.82
Viruses	8126200	7786516	95.82	589	0.01	140	0.00	30271	0.37	308684	3.80
Fungi_RefSeq_release	8126200	7538701	92.77	7815	0.10	1685	0.02	55352	0.68	522647	6.43
Coral	8126200	7764561	95.54	1353	0.02	613	0.01	48770	0.60	310903	3.83
Bird	8126200	7671688	94.41	6042	0.07	882	0.01	61736	0.76	385852	4.75
Plant	8126200	7677050	94.47	2133	0.03	482	0.01	43096	0.53	403439	4.96

%Hit_no_genomes: 89.62
