#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4803641	4429851	92.23	7885	0.16	2912	0.06	31308	0.65	331685	6.90
Ecoli	4803641	4803641	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4803641	4803641	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4803641	4803641	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4803641	4756957	99.02	9	0.00	4	0.00	1256	0.03	45415	0.95
Bacteria_24k	4803641	4625317	96.29	758	0.02	509	0.01	17386	0.36	159671	3.32
Protists_1k	4803641	4344434	90.44	24784	0.52	49887	1.04	11140	0.23	373396	7.77
Viruses	4803641	4606803	95.90	286	0.01	88	0.00	17121	0.36	179343	3.73
Fungi_RefSeq_release	4803641	4457128	92.79	4527	0.09	1000	0.02	32688	0.68	308298	6.42
Coral	4803641	4590387	95.56	839	0.02	185	0.00	28924	0.60	183306	3.82
Bird	4803641	4535517	94.42	3471	0.07	538	0.01	34916	0.73	229199	4.77
Plant	4803641	4537472	94.45	1311	0.03	292	0.01	26051	0.54	238515	4.97

%Hit_no_genomes: 89.65
