#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6106866	5649897	92.52	10050	0.16	3581	0.06	37298	0.61	406040	6.65
Ecoli	6106866	6106860	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	6106866	6106866	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6106866	6106866	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	6106866	6053419	99.13	11	0.00	1	0.00	1493	0.02	51942	0.85
Bacteria_24k	6106866	5888681	96.42	630	0.01	373	0.01	21345	0.35	195837	3.21
Protists_1k	6106866	5546237	90.81	30375	0.50	60190	0.99	13531	0.22	456533	7.48
Viruses	6106866	5863428	96.01	448	0.01	91	0.00	22649	0.37	220250	3.61
Fungi_RefSeq_release	6106866	5685849	93.11	5672	0.09	1257	0.02	40228	0.66	373860	6.12
Coral	6106866	5849999	95.79	977	0.02	661	0.01	34462	0.56	220767	3.62
Bird	6106866	5784569	94.73	4299	0.07	683	0.01	44881	0.73	272434	4.46
Plant	6106866	5786984	94.76	1615	0.03	411	0.01	31153	0.51	286703	4.69

%Hit_no_genomes: 90.05
