#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1869627	1715945	91.77	3093	0.17	1063	0.06	12379	0.66	137147	7.34
Ecoli	1869627	1869625	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1869627	1869627	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1869627	1869627	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1869627	1848775	98.88	6	0.00	0	0.00	516	0.03	20330	1.09
Bacteria_24k	1869627	1795633	96.04	240	0.01	163	0.01	7288	0.39	66303	3.55
Protists_1k	1869627	1682342	89.98	9636	0.52	19499	1.04	4538	0.24	153612	8.22
Viruses	1869627	1787232	95.59	147	0.01	44	0.00	6884	0.37	75320	4.03
Fungi_RefSeq_release	1869627	1727520	92.40	1820	0.10	377	0.02	13307	0.71	126603	6.77
Coral	1869627	1782468	95.34	327	0.02	72	0.00	11845	0.63	74915	4.01
Bird	1869627	1759385	94.11	1402	0.07	231	0.01	14904	0.80	93705	5.01
Plant	1869627	1760428	94.16	539	0.03	135	0.01	10374	0.55	98151	5.25

%Hit_no_genomes: 89.17
