#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5208819	4812879	92.39	8596	0.17	3099	0.06	32186	0.62	352059	6.76
Ecoli	5208819	5208811	100.00	0	0.00	0	0.00	1	0.00	7	0.00
PhiX	5208819	5208819	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5208819	5208814	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	5208819	5157172	99.01	10	0.00	4	0.00	1388	0.03	50245	0.96
Bacteria_24k	5208819	5017428	96.32	789	0.02	547	0.01	18775	0.36	171280	3.29
Protists_1k	5208819	4724862	90.70	26093	0.50	50876	0.98	11817	0.23	395171	7.59
Viruses	5208819	4996117	95.91	338	0.01	75	0.00	18585	0.36	193704	3.72
Fungi_RefSeq_release	5208819	4842403	92.96	5081	0.10	1048	0.02	34413	0.66	325874	6.26
Coral	5208819	4982481	95.64	917	0.02	302	0.01	30498	0.59	194621	3.74
Bird	5208819	4924752	94.55	3701	0.07	581	0.01	38252	0.73	241533	4.64
Plant	5208819	4927688	94.59	1399	0.03	314	0.01	27047	0.52	252371	4.85

%Hit_no_genomes: 89.91
