#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5648591	5227426	92.55	9291	0.16	3388	0.06	34876	0.62	373610	6.61
Ecoli	5648591	5648584	100.00	0	0.00	0	0.00	2	0.00	5	0.00
PhiX	5648591	5648591	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5648591	5648591	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5648591	5596247	99.08	4	0.00	1	0.00	1402	0.02	50937	0.90
Bacteria_24k	5648591	5445878	96.41	912	0.02	709	0.01	19618	0.35	181474	3.21
Protists_1k	5648591	5131465	90.84	28193	0.50	55340	0.98	12742	0.23	420851	7.45
Viruses	5648591	5423305	96.01	401	0.01	121	0.00	21465	0.38	203299	3.60
Fungi_RefSeq_release	5648591	5260887	93.14	5172	0.09	1186	0.02	36756	0.65	344590	6.10
Coral	5648591	5408148	95.74	976	0.02	753	0.01	31941	0.57	206773	3.66
Bird	5648591	5349914	94.71	4031	0.07	683	0.01	41126	0.73	252837	4.48
Plant	5648591	5353104	94.76	1424	0.03	345	0.01	28955	0.51	264763	4.69

%Hit_no_genomes: 90.05
