#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4704372	4336459	92.17	7864	0.17	2878	0.06	30393	0.65	326778	6.95
Ecoli	4704372	4704369	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	4704372	4704372	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4704372	4704364	100.00	0	0.00	0	0.00	2	0.00	6	0.00
Vectors	4704372	4659364	99.04	8	0.00	0	0.00	1277	0.03	43723	0.93
Bacteria_24k	4704372	4527686	96.25	880	0.02	619	0.01	17392	0.37	157795	3.35
Protists_1k	4704372	4253657	90.41	24342	0.52	47616	1.01	11108	0.24	367649	7.82
Viruses	4704372	4508836	95.85	330	0.01	97	0.00	17570	0.37	177539	3.77
Fungi_RefSeq_release	4704372	4365065	92.79	4492	0.10	1073	0.02	32026	0.68	301716	6.41
Coral	4704372	4496202	95.57	798	0.02	374	0.01	28538	0.61	178460	3.79
Bird	4704372	4442572	94.43	3543	0.08	553	0.01	36027	0.77	221677	4.71
Plant	4704372	4444513	94.47	1276	0.03	301	0.01	25326	0.54	232956	4.95

%Hit_no_genomes: 89.60
