#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1607947	1488368	92.57	2616	0.16	974	0.06	9845	0.61	106144	6.60
Ecoli	1607947	1607947	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1607947	1607947	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1607947	1607947	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1607947	1593307	99.09	5	0.00	1	0.00	408	0.03	14226	0.88
Bacteria_24k	1607947	1550613	96.43	285	0.02	200	0.01	5738	0.36	51111	3.18
Protists_1k	1607947	1461681	90.91	7925	0.49	15465	0.96	3812	0.24	119064	7.40
Viruses	1607947	1544285	96.04	105	0.01	32	0.00	5909	0.37	57616	3.58
Fungi_RefSeq_release	1607947	1497979	93.16	1535	0.10	321	0.02	10530	0.65	97582	6.07
Coral	1607947	1539713	95.75	287	0.02	161	0.01	9168	0.57	58618	3.65
Bird	1607947	1522168	94.67	1142	0.07	196	0.01	11795	0.73	72646	4.52
Plant	1607947	1523810	94.77	390	0.02	102	0.01	8032	0.50	75613	4.70

%Hit_no_genomes: 90.10
