#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6791443	6263434	92.22	11200	0.16	4011	0.06	42489	0.63	470309	6.93
Ecoli	6791443	6791441	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	6791443	6791443	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6791443	6791438	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	6791443	6726203	99.04	11	0.00	2	0.00	1829	0.03	63398	0.93
Bacteria_24k	6791443	6538702	96.28	687	0.01	409	0.01	24607	0.36	227038	3.34
Protists_1k	6791443	6145527	90.49	33988	0.50	68307	1.01	15588	0.23	528033	7.77
Viruses	6791443	6508311	95.83	463	0.01	140	0.00	25997	0.38	256532	3.78
Fungi_RefSeq_release	6791443	6304347	92.84	6402	0.09	1409	0.02	45840	0.67	433445	6.38
Coral	6791443	6491344	95.58	1209	0.02	1302	0.02	40205	0.59	257383	3.79
Bird	6791443	6417743	94.50	4956	0.07	741	0.01	51011	0.75	316992	4.67
Plant	6791443	6418306	94.50	1815	0.03	440	0.01	35932	0.53	334950	4.93

%Hit_no_genomes: 89.69
