#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2976910	2753881	92.51	4879	0.16	1773	0.06	18691	0.63	197686	6.64
Ecoli	2976910	2976904	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	2976910	2976910	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2976910	2976908	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	2976910	2950041	99.09	5	0.00	1	0.00	775	0.03	26088	0.88
Bacteria_24k	2976910	2870109	96.41	452	0.02	345	0.01	10719	0.36	95285	3.20
Protists_1k	2976910	2702635	90.79	15048	0.51	29533	0.99	6994	0.23	222700	7.48
Viruses	2976910	2859360	96.05	211	0.01	47	0.00	10765	0.36	106527	3.58
Fungi_RefSeq_release	2976910	2770956	93.09	2826	0.09	618	0.02	19886	0.67	182624	6.13
Coral	2976910	2850523	95.75	520	0.02	226	0.01	17214	0.58	108427	3.64
Bird	2976910	2817878	94.66	2146	0.07	307	0.01	22028	0.74	134551	4.52
Plant	2976910	2820086	94.73	821	0.03	157	0.01	15583	0.52	140263	4.71

%Hit_no_genomes: 89.99
