#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1764293	1626866	92.21	2846	0.16	1051	0.06	11505	0.65	122025	6.92
Ecoli	1764293	1764293	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1764293	1764293	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1764293	1764291	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	1764293	1745355	98.92	4	0.00	1	0.00	468	0.03	18465	1.05
Bacteria_24k	1764293	1698905	96.29	208	0.01	115	0.01	6285	0.36	58780	3.33
Protists_1k	1764293	1595931	90.46	8886	0.50	18122	1.03	4120	0.23	137234	7.78
Viruses	1764293	1691578	95.88	103	0.01	28	0.00	6197	0.35	66387	3.76
Fungi_RefSeq_release	1764293	1636649	92.76	1702	0.10	324	0.02	11970	0.68	113648	6.44
Coral	1764293	1684982	95.49	296	0.02	99	0.01	10724	0.61	68192	3.87
Bird	1764293	1664721	94.36	1283	0.07	233	0.01	12464	0.71	85592	4.85
Plant	1764293	1666197	94.43	485	0.03	116	0.01	9475	0.54	88020	4.99

%Hit_no_genomes: 89.66
