#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	404821	375706	92.80	637	0.16	238	0.06	2369	0.59	25871	6.39
Ecoli	404821	404821	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	404821	404821	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	404821	404821	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	404821	401525	99.18	0	0.00	0	0.00	106	0.03	3190	0.79
Bacteria_24k	404821	390731	96.52	59	0.01	40	0.01	1326	0.33	12665	3.13
Protists_1k	404821	368954	91.14	2007	0.50	3778	0.93	921	0.23	29161	7.20
Viruses	404821	389258	96.16	43	0.01	3	0.00	1424	0.35	14093	3.48
Fungi_RefSeq_release	404821	378109	93.40	337	0.08	75	0.02	2655	0.66	23645	5.84
Coral	404821	388667	96.01	76	0.02	39	0.01	2198	0.54	13841	3.42
Bird	404821	384503	94.99	258	0.06	49	0.01	3037	0.75	16974	4.19
Plant	404821	384973	95.10	89	0.02	30	0.01	1954	0.48	17775	4.39

%Hit_no_genomes: 90.39
