#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2798157	2591946	92.63	4541	0.16	1623	0.06	17286	0.62	182761	6.53
Ecoli	2798157	2798157	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2798157	2798157	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2798157	2798157	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2798157	2772846	99.10	4	0.00	0	0.00	686	0.02	24621	0.88
Bacteria_24k	2798157	2699498	96.47	517	0.02	357	0.01	9705	0.35	88080	3.15
Protists_1k	2798157	2544338	90.93	13999	0.50	27337	0.98	6483	0.23	206000	7.36
Viruses	2798157	2690079	96.13	156	0.01	55	0.00	9732	0.35	98135	3.51
Fungi_RefSeq_release	2798157	2607338	93.18	2628	0.09	589	0.02	18448	0.66	169154	6.05
Coral	2798157	2679541	95.75	464	0.02	191	0.01	16183	0.58	101778	3.64
Bird	2798157	2649512	94.69	1986	0.07	320	0.01	19442	0.69	126897	4.54
Plant	2798157	2652573	94.80	677	0.02	158	0.01	14359	0.51	130390	4.66

%Hit_no_genomes: 90.15
