#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11275703	10421726	92.42	18895	0.17	6934	0.06	70826	0.63	757322	6.72
Ecoli	11275703	11275697	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	11275703	11275703	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11275703	11275694	100.00	0	0.00	0	0.00	3	0.00	6	0.00
Vectors	11275703	11164437	99.01	25	0.00	3	0.00	3094	0.03	108144	0.96
Bacteria_24k	11275703	10867154	96.37	1902	0.02	1432	0.01	40134	0.36	365081	3.24
Protists_1k	11275703	10229046	90.72	56675	0.50	111837	0.99	26772	0.24	851373	7.55
Viruses	11275703	10822954	95.99	640	0.01	196	0.00	41151	0.36	410762	3.64
Fungi_RefSeq_release	11275703	10484559	92.98	10848	0.10	2522	0.02	75097	0.67	702677	6.23
Coral	11275703	10782037	95.62	2048	0.02	1219	0.01	66634	0.59	423765	3.76
Bird	11275703	10661465	94.55	8115	0.07	1398	0.01	79790	0.71	524935	4.66
Plant	11275703	10668345	94.61	3027	0.03	688	0.01	58996	0.52	544647	4.83

%Hit_no_genomes: 89.90
