#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	415916	383639	92.24	672	0.16	253	0.06	2713	0.65	28639	6.89
Ecoli	415916	415915	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	415916	415916	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	415916	415916	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	415916	411743	99.00	2	0.00	0	0.00	102	0.02	4069	0.98
Bacteria_24k	415916	400255	96.23	71	0.02	28	0.01	1469	0.35	14093	3.39
Protists_1k	415916	376859	90.61	2011	0.48	3954	0.95	954	0.23	32138	7.73
Viruses	415916	398467	95.80	35	0.01	3	0.00	1581	0.38	15830	3.81
Fungi_RefSeq_release	415916	386246	92.87	396	0.10	90	0.02	2759	0.66	26425	6.35
Coral	415916	397629	95.61	59	0.01	34	0.01	2381	0.57	15813	3.80
Bird	415916	392951	94.48	301	0.07	39	0.01	3071	0.74	19554	4.70
Plant	415916	393181	94.53	101	0.02	24	0.01	2165	0.52	20445	4.92

%Hit_no_genomes: 89.82
