#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4783247	4422146	92.46	8141	0.17	2889	0.06	30359	0.63	319712	6.68
Ecoli	4783247	4783246	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	4783247	4783247	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4783247	4783244	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	4783247	4736901	99.03	10	0.00	0	0.00	1322	0.03	45014	0.94
Bacteria_24k	4783247	4612705	96.43	518	0.01	295	0.01	16854	0.35	152875	3.20
Protists_1k	4783247	4339610	90.73	24412	0.51	47963	1.00	11115	0.23	360147	7.53
Viruses	4783247	4592637	96.01	325	0.01	76	0.00	17658	0.37	172551	3.61
Fungi_RefSeq_release	4783247	4449546	93.02	4602	0.10	1024	0.02	31876	0.67	296199	6.19
Coral	4783247	4577453	95.70	802	0.02	598	0.01	27843	0.58	176551	3.69
Bird	4783247	4525619	94.61	3615	0.08	528	0.01	34373	0.72	219112	4.58
Plant	4783247	4528180	94.66	1256	0.03	309	0.01	25130	0.53	228372	4.77

%Hit_no_genomes: 89.92
