#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	21235865	19600903	92.29	35518	0.17	12916	0.06	132788	0.63	1453740	6.85
Ecoli	21235865	21235855	100.00	0	0.00	0	0.00	0	0.00	10	0.00
PhiX	21235865	21235865	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	21235865	21235854	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	21235865	21021631	98.99	49	0.00	7	0.00	5817	0.03	208361	0.98
Bacteria_24k	21235865	20448574	96.29	3700	0.02	2803	0.01	78247	0.37	702541	3.31
Protists_1k	21235865	19237125	90.58	107630	0.51	210455	0.99	50480	0.24	1630175	7.68
Viruses	21235865	20364126	95.90	1344	0.01	417	0.00	79162	0.37	790816	3.72
Fungi_RefSeq_release	21235865	19725860	92.88	20185	0.10	4584	0.02	141786	0.67	1343450	6.33
Coral	21235865	20295054	95.57	3852	0.02	2457	0.01	126635	0.60	807867	3.80
Bird	21235865	20061173	94.48	15563	0.07	2445	0.01	153770	0.72	1002914	4.72
Plant	21235865	20073984	94.52	5605	0.03	1314	0.01	110596	0.52	1044366	4.92

%Hit_no_genomes: 89.77
