#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4731843	4366784	92.29	7664	0.16	2756	0.06	30008	0.63	324631	6.86
Ecoli	4731843	4731842	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	4731843	4731843	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4731843	4731843	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4731843	4687868	99.07	7	0.00	1	0.00	1139	0.02	42828	0.91
Bacteria_24k	4731843	4557317	96.30	486	0.01	309	0.01	17273	0.37	156458	3.31
Protists_1k	4731843	4283186	90.52	24056	0.51	48222	1.02	10858	0.23	365521	7.72
Viruses	4731843	4537693	95.90	376	0.01	99	0.00	17595	0.37	176080	3.72
Fungi_RefSeq_release	4731843	4396188	92.91	4340	0.09	952	0.02	32100	0.68	298263	6.30
Coral	4731843	4527779	95.69	794	0.02	562	0.01	27556	0.58	175152	3.70
Bird	4731843	4474195	94.56	3633	0.08	560	0.01	36993	0.78	216462	4.57
Plant	4731843	4477064	94.60	1194	0.03	322	0.01	24928	0.53	228335	4.83

%Hit_no_genomes: 89.74
