#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3377848	3114013	92.19	5516	0.16	1980	0.06	21864	0.65	234475	6.94
Ecoli	3377848	3377848	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3377848	3377848	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3377848	3377848	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3377848	3342601	98.95	3	0.00	0	0.00	915	0.03	34329	1.02
Bacteria_24k	3377848	3251123	96.25	390	0.01	249	0.01	12465	0.37	113621	3.36
Protists_1k	3377848	3054352	90.42	17405	0.52	34450	1.02	7810	0.23	263831	7.81
Viruses	3377848	3237962	95.86	215	0.01	76	0.00	11576	0.34	128019	3.79
Fungi_RefSeq_release	3377848	3132993	92.75	3220	0.10	729	0.02	22993	0.68	217913	6.45
Coral	3377848	3226405	95.52	568	0.02	140	0.00	20357	0.60	130378	3.86
Bird	3377848	3187603	94.38	2466	0.07	412	0.01	24726	0.73	162641	4.81
Plant	3377848	3188995	94.40	921	0.03	247	0.01	18471	0.55	169214	5.01

%Hit_no_genomes: 89.64
