#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7641418	7062782	92.43	12513	0.16	4628	0.06	48026	0.63	513469	6.72
Ecoli	7641418	7641415	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	7641418	7641418	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7641418	7641418	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	7641418	7570134	99.06	8	0.00	0	0.00	1990	0.03	69286	0.91
Bacteria_24k	7641418	7364608	96.38	848	0.01	774	0.01	27085	0.35	248103	3.25
Protists_1k	7641418	6931723	90.72	38532	0.50	76535	1.00	17136	0.22	577492	7.56
Viruses	7641418	7335546	96.00	558	0.01	158	0.00	26880	0.35	278276	3.64
Fungi_RefSeq_release	7641418	7107740	93.02	7207	0.09	1532	0.02	50707	0.66	474232	6.21
Coral	7641418	7315750	95.73	1284	0.02	306	0.00	43971	0.58	280107	3.67
Bird	7641418	7230345	94.62	5558	0.07	913	0.01	56234	0.74	348368	4.56
Plant	7641418	7234869	94.67	1988	0.03	441	0.01	39584	0.52	364536	4.77

%Hit_no_genomes: 89.93
