#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9572096	8829441	92.24	16315	0.17	5789	0.06	61018	0.64	659533	6.89
Ecoli	9572096	9572088	100.00	0	0.00	0	0.00	3	0.00	5	0.00
PhiX	9572096	9572096	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9572096	9572088	100.00	0	0.00	0	0.00	1	0.00	7	0.00
Vectors	9572096	9475084	98.98	12	0.00	4	0.00	2641	0.03	94355	0.99
Bacteria_24k	9572096	9216222	96.27	1049	0.01	541	0.01	35013	0.37	319271	3.34
Protists_1k	9572096	8663691	90.52	48736	0.51	96135	1.00	22265	0.23	741269	7.74
Viruses	9572096	9176074	95.86	626	0.01	148	0.00	34773	0.36	360475	3.77
Fungi_RefSeq_release	9572096	8883696	92.82	8992	0.09	2013	0.02	64526	0.67	612869	6.40
Coral	9572096	9144183	95.53	1726	0.02	917	0.01	57447	0.60	367823	3.84
Bird	9572096	9037776	94.42	7044	0.07	1072	0.01	68912	0.72	457292	4.78
Plant	9572096	9040840	94.44	2490	0.03	613	0.01	50915	0.53	477238	4.99

%Hit_no_genomes: 89.71
