#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5208819	4812458	92.39	8537	0.16	2986	0.06	32736	0.63	352102	6.76
Ecoli	5208819	5208813	100.00	0	0.00	0	0.00	0	0.00	6	0.00
PhiX	5208819	5208819	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5208819	5208819	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5208819	5157304	99.01	16	0.00	0	0.00	1349	0.03	50150	0.96
Bacteria_24k	5208819	5016676	96.31	800	0.02	606	0.01	18422	0.35	172315	3.31
Protists_1k	5208819	4723304	90.68	26254	0.50	51410	0.99	11944	0.23	395907	7.60
Viruses	5208819	4996066	95.91	363	0.01	97	0.00	18551	0.36	193742	3.72
Fungi_RefSeq_release	5208819	4841837	92.96	4864	0.09	1074	0.02	34479	0.66	326565	6.27
Coral	5208819	4982310	95.65	936	0.02	296	0.01	30379	0.58	194898	3.74
Bird	5208819	4924966	94.55	3687	0.07	673	0.01	37764	0.73	241729	4.64
Plant	5208819	4926781	94.57	1404	0.03	324	0.01	27383	0.53	252927	4.86

%Hit_no_genomes: 89.89
