#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4153814	3850683	92.70	6717	0.16	2409	0.06	25409	0.61	268596	6.47
Ecoli	4153814	4153814	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	4153814	4153814	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4153814	4153812	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	4153814	4116170	99.09	7	0.00	2	0.00	1112	0.03	36523	0.88
Bacteria_24k	4153814	4008819	96.51	437	0.01	265	0.01	14553	0.35	129740	3.12
Protists_1k	4153814	3780555	91.02	20480	0.49	40642	0.98	9300	0.22	302837	7.29
Viruses	4153814	3994067	96.15	266	0.01	59	0.00	14157	0.34	145265	3.50
Fungi_RefSeq_release	4153814	3872755	93.24	3916	0.09	848	0.02	26606	0.64	249689	6.01
Coral	4153814	3980333	95.82	687	0.02	347	0.01	23224	0.56	149223	3.59
Bird	4153814	3936255	94.76	2928	0.07	420	0.01	28881	0.70	185330	4.46
Plant	4153814	3938955	94.82	1082	0.03	236	0.01	21071	0.51	192470	4.63

%Hit_no_genomes: 90.25
