#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1267613	1175709	92.75	2062	0.16	731	0.06	7843	0.62	81268	6.41
Ecoli	1267613	1267611	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1267613	1267613	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1267613	1267611	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1267613	1255495	99.04	0	0.00	0	0.00	321	0.03	11797	0.93
Bacteria_24k	1267613	1224182	96.57	171	0.01	95	0.01	4396	0.35	38769	3.06
Protists_1k	1267613	1154416	91.07	6214	0.49	12440	0.98	2823	0.22	91720	7.24
Viruses	1267613	1219546	96.21	80	0.01	25	0.00	4463	0.35	43499	3.43
Fungi_RefSeq_release	1267613	1182738	93.30	1134	0.09	282	0.02	8351	0.66	75108	5.93
Coral	1267613	1215186	95.87	217	0.02	159	0.01	7268	0.57	44783	3.53
Bird	1267613	1201537	94.79	931	0.07	132	0.01	8877	0.70	56136	4.43
Plant	1267613	1203077	94.91	312	0.02	69	0.01	6379	0.50	57776	4.56

%Hit_no_genomes: 90.30
