#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1294175	1194632	92.31	2126	0.16	792	0.06	8257	0.64	88368	6.83
Ecoli	1294175	1294174	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1294175	1294175	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1294175	1294173	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1294175	1281497	99.02	1	0.00	0	0.00	355	0.03	12322	0.95
Bacteria_24k	1294175	1246182	96.28	212	0.02	100	0.01	4640	0.36	43041	3.33
Protists_1k	1294175	1172179	90.57	6582	0.51	13066	1.01	3059	0.24	99289	7.67
Viruses	1294175	1240987	95.89	81	0.01	28	0.00	4627	0.36	48452	3.74
Fungi_RefSeq_release	1294175	1201907	92.87	1278	0.10	275	0.02	8625	0.67	82090	6.34
Coral	1294175	1237011	95.58	233	0.02	84	0.01	7641	0.59	49206	3.80
Bird	1294175	1222848	94.49	937	0.07	150	0.01	9430	0.73	60810	4.70
Plant	1294175	1222957	94.50	372	0.03	88	0.01	6910	0.53	63848	4.93

%Hit_no_genomes: 89.77
