#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2546489	2355487	92.50	4291	0.17	1375	0.05	16238	0.64	169098	6.64
Ecoli	2546489	2546486	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	2546489	2546489	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2546489	2546488	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	2546489	2522633	99.06	4	0.00	0	0.00	665	0.03	23187	0.91
Bacteria_24k	2546489	2455623	96.43	414	0.02	308	0.01	8813	0.35	81331	3.19
Protists_1k	2546489	2311869	90.79	12792	0.50	25325	0.99	5812	0.23	190691	7.49
Viruses	2546489	2446550	96.08	165	0.01	47	0.00	8719	0.34	91008	3.57
Fungi_RefSeq_release	2546489	2370054	93.07	2484	0.10	504	0.02	16832	0.66	156615	6.15
Coral	2546489	2438162	95.75	448	0.02	115	0.00	14758	0.58	93006	3.65
Bird	2546489	2410045	94.64	1829	0.07	270	0.01	18345	0.72	116000	4.56
Plant	2546489	2412522	94.73	652	0.03	153	0.01	13264	0.52	119898	4.71

%Hit_no_genomes: 90.00
