#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9143096	8446920	92.38	14814	0.16	5240	0.06	57176	0.63	618946	6.77
Ecoli	9143096	9143086	100.00	0	0.00	0	0.00	0	0.00	10	0.00
PhiX	9143096	9143096	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9143096	9143095	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	9143096	9060819	99.10	22	0.00	2	0.00	2385	0.03	79868	0.87
Bacteria_24k	9143096	8809495	96.36	1115	0.01	846	0.01	33278	0.36	298362	3.26
Protists_1k	9143096	8288900	90.66	46033	0.50	91384	1.00	20530	0.22	696249	7.62
Viruses	9143096	8772029	95.94	732	0.01	177	0.00	33673	0.37	336485	3.68
Fungi_RefSeq_release	9143096	8502018	92.99	8503	0.09	1890	0.02	61079	0.67	569606	6.23
Coral	9143096	8753548	95.73	1626	0.02	744	0.01	52870	0.58	334308	3.66
Bird	9143096	8650723	94.62	6970	0.08	987	0.01	69902	0.76	414514	4.53
Plant	9143096	8654860	94.65	2372	0.03	548	0.01	47482	0.52	437834	4.79

%Hit_no_genomes: 89.88
