#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3218315	2982132	92.66	5290	0.16	1883	0.06	20290	0.63	208720	6.49
Ecoli	3218315	3218315	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3218315	3218315	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3218315	3218315	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3218315	3188343	99.07	3	0.00	0	0.00	798	0.02	29171	0.91
Bacteria_24k	3218315	3105968	96.51	557	0.02	439	0.01	11038	0.34	100313	3.12
Protists_1k	3218315	2927045	90.96	16397	0.51	31634	0.98	7538	0.23	235701	7.32
Viruses	3218315	3094981	96.17	191	0.01	58	0.00	11301	0.35	111784	3.47
Fungi_RefSeq_release	3218315	2999729	93.21	3039	0.09	648	0.02	20935	0.65	193964	6.03
Coral	3218315	3082705	95.78	540	0.02	228	0.01	18712	0.58	116130	3.61
Bird	3218315	3048859	94.74	2311	0.07	433	0.01	22167	0.69	144545	4.49
Plant	3218315	3051860	94.83	779	0.02	210	0.01	16460	0.51	149006	4.63

%Hit_no_genomes: 90.16
