#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3217664	2974257	92.43	5324	0.17	1987	0.06	20310	0.63	215786	6.71
Ecoli	3217664	3217662	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	3217664	3217664	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3217664	3217662	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	3217664	3186624	99.03	4	0.00	1	0.00	851	0.03	30184	0.94
Bacteria_24k	3217664	3101391	96.39	357	0.01	240	0.01	11622	0.36	104054	3.23
Protists_1k	3217664	2919560	90.74	16184	0.50	31783	0.99	7239	0.22	242898	7.55
Viruses	3217664	3088513	95.99	239	0.01	79	0.00	11371	0.35	117462	3.65
Fungi_RefSeq_release	3217664	2992849	93.02	2991	0.09	632	0.02	21354	0.66	199838	6.21
Coral	3217664	3079472	95.70	614	0.02	185	0.01	18740	0.58	118653	3.69
Bird	3217664	3043799	94.60	2401	0.07	351	0.01	23464	0.73	147649	4.59
Plant	3217664	3045220	94.63	836	0.03	196	0.01	16370	0.51	155042	4.82

%Hit_no_genomes: 89.95
