#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3218315	2981729	92.66	5278	0.16	1973	0.06	20315	0.63	209020	6.49
Ecoli	3218315	3218313	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	3218315	3218315	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3218315	3218312	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	3218315	3188295	99.06	6	0.00	1	0.00	846	0.03	29167	0.91
Bacteria_24k	3218315	3105709	96.50	589	0.02	424	0.01	11264	0.35	100329	3.12
Protists_1k	3218315	2927438	90.96	16270	0.51	31177	0.97	7695	0.24	235735	7.32
Viruses	3218315	3094555	96.15	179	0.01	56	0.00	11265	0.35	112260	3.49
Fungi_RefSeq_release	3218315	2999617	93.21	3032	0.09	678	0.02	21475	0.67	193513	6.01
Coral	3218315	3082628	95.78	563	0.02	276	0.01	18642	0.58	116206	3.61
Bird	3218315	3048239	94.72	2363	0.07	388	0.01	22449	0.70	144876	4.50
Plant	3218315	3051444	94.81	830	0.03	205	0.01	16462	0.51	149374	4.64

%Hit_no_genomes: 90.15
