#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2490785	2304598	92.53	4029	0.16	1463	0.06	15517	0.62	165178	6.63
Ecoli	2490785	2490782	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	2490785	2490785	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2490785	2490785	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2490785	2465706	98.99	1	0.00	0	0.00	656	0.03	24422	0.98
Bacteria_24k	2490785	2400979	96.40	369	0.01	266	0.01	8624	0.35	80547	3.23
Protists_1k	2490785	2262363	90.83	12739	0.51	24286	0.98	5799	0.23	185598	7.45
Viruses	2490785	2391529	96.02	151	0.01	44	0.00	8803	0.35	90258	3.62
Fungi_RefSeq_release	2490785	2318688	93.09	2318	0.09	534	0.02	16372	0.66	152873	6.14
Coral	2490785	2383347	95.68	408	0.02	196	0.01	14201	0.57	92633	3.72
Bird	2490785	2356142	94.60	1821	0.07	308	0.01	17573	0.71	114941	4.61
Plant	2490785	2358559	94.68	637	0.03	133	0.01	12733	0.51	118723	4.77

%Hit_no_genomes: 90.05
