Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
GotPopAL11_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	57.17250000000001	38.641799999999996	41.9782	38.0918	42.182900000000004	39.4208	40.4709	40.2677	42.449799999999996	37.8806	46.0271	43.5411	44.3933	42.1819	43.4706	41.7578	43.8066	41.7014	43.6226	41.7728	43.5375	41.5631	43.1867	41.3364	42.9435	41.5154	42.8145	41.5411	42.9126	41.463699999999996	42.9442	41.5786	42.8646	41.5211	42.7591	41.4839	42.7589	41.5125	42.6956	41.4844	42.7717	41.6353	42.5722	41.5644	42.453	41.5668	42.5634	41.57	42.604	41.640100000000004	42.6048	41.7201	42.5396	41.4869	42.4713	41.632200000000005	42.4518	41.5646	42.652	41.7675	42.6788	41.7159	42.399100000000004	41.7051	42.3808	41.5734	42.3795	41.7713	42.436	41.705999999999996	42.4666	41.6614	42.3941	41.7877	42.3286	41.7068	42.3636	41.719	42.330600000000004	41.7308	42.4822	41.744	42.4724	41.7326	42.257400000000004	41.7222	42.2774	41.7205	42.347699999999996	41.6644	42.418	41.772	42.155100000000004	41.7154	42.1299	41.5522	42.248200000000004	41.764	42.2458	41.8904	42.160399999999996	41.6287	42.0834	41.7909	42.0635	41.834700000000005	42.0664	41.8854	42.1911	41.800399999999996	42.1421	41.8294	42.0159	41.6472	42.1315	41.7859	42.0894	41.8059	42.1276	41.7437	42.187999999999995	41.848800000000004	42.0956	41.512100000000004	41.9709	41.7426	42.174	41.8367	42.0927	41.7712	42.0902	41.7714	42.156	41.9352	42.1728	41.7605	42.0983	41.8444	42.2666	41.9352	42.2317	42.0104	42.3272	41.9049	42.3727	42.1087	42.1361	41.8778	42.1913	42.0294
GotPopAL12_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	57.4632	38.3476	41.2958	37.684200000000004	42.0184	38.9783	39.969500000000004	39.1642	41.55	37.6229	45.0856	42.6913	43.9357	41.7111	43.1237	41.2525	43.3048	41.348800000000004	43.226	41.3825	43.1064	41.2565	42.8799	40.9603	42.6037	41.0947	42.5948	41.0081	42.7461	41.092600000000004	42.5756	41.2321	42.5253	41.2125	42.5352	41.0814	42.478500000000004	41.2425	42.3871	41.1417	42.4545	41.1832	42.2228	41.1708	42.0637	41.2244	42.2947	41.265	42.2242	41.219	42.3876	41.2464	42.2806	41.1946	42.1432	41.2284	42.133700000000005	41.1192	42.271	41.2599	42.2403	41.2995	42.0767	41.1768	42.0337	41.192099999999996	42.1435	41.3313	42.0642	41.2202	42.1953	41.2341	42.159400000000005	41.3661	42.0459	41.2519	42.0078	41.282000000000004	41.9948	41.3783	41.944700000000005	41.2453	41.9367	41.3694	41.8983	41.4559	41.8119	41.3843	41.923300000000005	41.4942	41.976400000000005	41.3985	41.7675	41.4357	41.794599999999996	41.3536	41.9071	41.5653	41.7991	41.5339	41.9197	41.3913	41.7182	41.5655	41.6506	41.490100000000005	41.7761	41.293800000000005	41.791	41.4373	41.8718	41.4441	41.822199999999995	41.3243	41.6626	41.4366	41.7575	41.3381	41.915	41.293600000000005	41.7862	41.505700000000004	41.7294	41.344300000000004	41.7238	41.2446	41.8641	41.3385	41.7738	41.4547	41.726600000000005	41.409099999999995	41.6987	41.4471	41.71	41.354400000000005	41.848	41.4139	41.7871	41.5476	41.739599999999996	41.599199999999996	41.8201	41.5267	41.8531	41.6186	41.5614	41.632200000000005	41.818	41.471999999999994
GotPopAL13_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	56.570600000000006	39.4779	42.1494	38.5631	42.3046	39.7862	40.7511	40.8259	42.7406	38.446999999999996	45.9119	43.5561	44.3841	42.2321	43.583	41.8968	43.8217	41.9543	43.626	42.0126	43.4778	41.7205	43.1838	41.533300000000004	42.9196	41.6505	42.8288	41.483799999999995	43.0244	41.5438	42.965599999999995	41.714	42.857099999999996	41.618	42.8919	41.5863	42.8413	41.625299999999996	42.6965	41.6029	42.8034	41.6143	42.6165	41.6961	42.5292	41.6964	42.6853	41.7091	42.6627	41.8205	42.6699	41.736000000000004	42.6483	41.6693	42.5721	41.7072	42.5569	41.7386	42.6937	41.7662	42.5428	41.7973	42.5103	41.7304	42.4859	41.693000000000005	42.568400000000004	41.9221	42.5279	41.81	42.553000000000004	41.7512	42.5575	41.9133	42.4775	41.8372	42.4974	41.7241	42.4904	41.9257	42.477599999999995	41.9033	42.3874	41.8404	42.4107	41.869	42.4134	41.930299999999995	42.4425	41.943000000000005	42.4737	41.9005	42.4232	41.8728	42.341	41.9013	42.3136	41.964800000000004	42.3343	41.9219	42.3727	41.8527	42.3493	42.0174	42.2273	41.957499999999996	42.3053	41.8733	42.396	42.0383	42.3786	41.9135	42.3039	41.8216	42.2161	42.0302	42.3384	41.9413	42.446	41.9067	42.3412	42.0164	42.1819	41.961	42.2038	41.842600000000004	42.3632	41.9417	42.376999999999995	41.8905	42.3139	41.9014	42.294	41.958600000000004	42.275400000000005	41.9643	42.2775	41.885099999999994	42.3938	42.0649	42.4563	42.0916	42.4734	42.0901	42.4057	42.1768	42.2643	42.1085	42.324	41.9814
GotPopAL14_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	55.9763	39.5944	41.8338	38.716899999999995	42.2356	39.893699999999995	40.5362	40.842600000000004	42.7757	38.3628	45.7408	43.729	44.366299999999995	42.207499999999996	43.6032	41.803200000000004	43.9054	41.887	43.7359	41.8932	43.634	41.7744	43.236599999999996	41.632200000000005	42.9553	41.635600000000004	42.8174	41.601	43.1521	41.675200000000004	42.9985	41.7958	42.9083	41.713699999999996	42.9662	41.5655	42.8873	41.706500000000005	42.7611	41.762899999999995	42.8543	41.6952	42.5808	41.7425	42.5694	41.6738	42.6979	41.763099999999994	42.7506	41.8194	42.6358	41.732	42.68	41.8024	42.5774	41.8855	42.541000000000004	41.7815	42.6774	41.8534	42.5951	41.8164	42.5202	41.7432	42.546099999999996	41.6639	42.4989	41.942299999999996	42.5714	41.8049	42.6187	41.721000000000004	42.5933	41.8055	42.546099999999996	41.8122	42.4878	41.8103	42.431000000000004	41.8181	42.4769	41.8624	42.4273	41.8422	42.200199999999995	41.9691	42.3596	41.8036	42.4043	41.9362	42.4875	41.8459	42.4114	41.8939	42.2603	41.8095	42.27	41.9416	42.2584	41.9534	42.1569	41.8388	42.178900000000006	41.9633	42.100300000000004	41.8238	42.2624	41.8541	42.3838	41.9645	42.422	41.7938	42.2753	41.681400000000004	42.1588	41.910599999999995	42.2108	41.8536	42.2988	41.8292	42.243900000000004	41.8721	42.168099999999995	41.7491	42.0849	41.7119	42.3466	41.897400000000005	42.3247	41.8742	42.1904	41.8041	42.200700000000005	41.838300000000004	42.193799999999996	41.8951	42.2517	41.9079	42.3555	42.122	42.3013	42.013	42.411	42.0261	42.220400000000005	42.0885	42.243700000000004	42.012	42.327799999999996	42.0036
GotPopAL15_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	56.798300000000005	38.8176	41.686	37.7506	42.045100000000005	39.117200000000004	40.3782	39.965	42.2892	37.8753	45.5614	43.0338	44.3025	41.8114	43.4458	41.3791	43.6237	41.4131	43.5004	41.4926	43.3522	41.3235	43.112	41.1966	42.7167	41.2729	42.7468	41.0893	42.8681	41.132600000000004	42.8448	41.4126	42.7577	41.3117	42.7286	41.1683	42.641	41.3758	42.4947	41.2352	42.6543	41.27	42.4633	41.3014	42.455999999999996	41.2715	42.4497	41.4182	42.4814	41.429700000000004	42.405	41.3005	42.4609	41.3061	42.456500000000005	41.3881	42.4165	41.3654	42.4653	41.4495	42.4439	41.4518	42.3096	41.3345	42.243	41.2684	42.3193	41.571000000000005	42.2977	41.4978	42.3585	41.3855	42.2259	41.3588	42.2292	41.423	42.3087	41.4139	42.2859	41.5205	42.2165	41.5687	42.2008	41.5067	42.093	41.4835	42.0365	41.5739	42.1334	41.6486	42.350100000000005	41.4827	42.1759	41.469699999999996	42.119	41.5022	42.0624	41.5942	42.08	41.6586	42.0107	41.5259	41.9287	41.5903	41.9356	41.5317	42.0049	41.545500000000004	42.0118	41.6249	42.0323	41.4308	41.942299999999996	41.3219	41.8242	41.575	41.883900000000004	41.5406	42.0289	41.5331	41.870400000000004	41.5223	41.8179	41.4004	41.8254	41.3808	41.9262	41.4689	41.9136	41.57	41.9798	41.476	41.9335	41.5222	41.8046	41.4991	41.8848	41.5707	41.9525	41.6205	41.9384	41.7131	42.068	41.672599999999996	41.9792	41.7501	41.839999999999996	41.609899999999996	41.8481	41.6644
GotPopAL16_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	56.342400000000005	38.926300000000005	41.739	38.5131	42.1192	39.6949	40.3535	40.68	42.4271	38.1142	45.698	43.6075	44.304100000000005	42.263099999999994	43.3705	41.844	43.5975	41.7983	43.4313	41.8275	43.222699999999996	41.6739	42.9947	41.3902	42.640499999999996	41.4807	42.6163	41.4532	42.7649	41.375099999999996	42.7401	41.6488	42.5757	41.4936	42.635400000000004	41.356300000000005	42.5751	41.4227	42.574	41.4055	42.605900000000005	41.4181	42.443999999999996	41.5671	42.3062	41.483599999999996	42.4594	41.5498	42.376599999999996	41.623900000000006	42.4063	41.633700000000005	42.4706	41.509299999999996	42.3322	41.6086	42.274699999999996	41.4743	42.3832	41.6349	42.3924	41.5843	42.3159	41.5152	42.2325	41.6218	42.2226	41.7314	42.2431	41.571200000000005	42.3981	41.5185	42.3539	41.666799999999995	42.2054	41.546499999999995	42.1709	41.6394	42.2141	41.784	42.2579	41.7157	42.160799999999995	41.6444	42.1248	41.787600000000005	42.061	41.7118	42.1778	41.7603	42.282799999999995	41.6974	42.257600000000004	41.605399999999996	42.1299	41.6057	42.1186	41.6876	42.107499999999995	41.8351	42.152899999999995	41.6973	42.07	41.7892	42.0818	41.8276	42.046099999999996	41.6609	42.1047	41.8272	42.1038	41.6522	42.0255	41.5233	42.0645	41.6348	42.003099999999996	41.6877	42.1572	41.7308	41.9513	41.733599999999996	42.024499999999996	41.6567	41.924299999999995	41.6365	42.01	41.7382	41.8142	41.7153	42.0958	41.6968	42.0379	41.7114	42.091	41.7338	41.9924	41.6541	42.182700000000004	41.822900000000004	42.205799999999996	41.97	42.174099999999996	41.985	42.0653	41.9277	42.1002	41.841	42.0767	41.8384
GotPopAL17_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	57.1049	38.4519	41.8652	37.9682	42.154	39.4421	40.3951	40.1818	42.3423	38.2077	45.7628	43.257600000000004	44.303399999999996	42.0419	43.4617	41.7443	43.695299999999996	41.6994	43.579	41.7633	43.397999999999996	41.5927	43.0161	41.4008	42.7896	41.428599999999996	42.714999999999996	41.4064	42.8347	41.4475	42.7646	41.5676	42.7269	41.5317	42.7284	41.3853	42.6897	41.4688	42.616	41.4958	42.6929	41.5161	42.4773	41.5373	42.3456	41.5203	42.503099999999996	41.637299999999996	42.4914	41.5744	42.4993	41.6163	42.544	41.5234	42.424099999999996	41.5756	42.4677	41.5396	42.5373	41.6749	42.4995	41.712700000000005	42.314099999999996	41.6709	42.276	41.7052	42.4016	41.759	42.4334	41.7155	42.5422	41.6937	42.4263	41.7346	42.3604	41.7488	42.387	41.6885	42.3643	41.7806	42.3252	41.784	42.3371	41.721000000000004	42.2153	41.7863	42.257400000000004	41.8874	42.3062	41.8333	42.3529	41.814099999999996	42.3326	41.7594	42.1759	41.6899	42.2111	41.8266	42.2868	41.8814	42.2523	41.6659	42.158699999999996	41.890100000000004	42.0842	41.8592	42.1898	41.8134	42.148799999999994	41.9418	42.2966	41.7926	42.208800000000004	41.5655	42.0912	41.918299999999995	42.1127	41.808499999999995	42.167500000000004	41.7659	42.1846	41.8439	42.1798	41.7983	42.0906	41.6992	42.1729	41.895700000000005	42.1679	41.881299999999996	42.188700000000004	41.684599999999996	42.2346	41.794799999999995	42.1081	41.8536	42.233599999999996	41.9264	42.2248	41.9636	42.3596	41.9996	42.335899999999995	42.0846	42.3394	42.1696	42.2228	42.009800000000006	42.3123	42.004000000000005
GotPopAL18_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	56.4164	38.5435	42.1263	38.3236	42.0154	39.4992	40.505	40.6484	42.5416	37.7845	45.8569	43.4333	44.4036	42.0236	43.461800000000004	41.741	43.7645	41.696	43.5354	41.7515	43.3128	41.5045	43.1237	41.1873	42.7051	41.2434	42.5376	41.240500000000004	42.7962	41.2432	42.7842	41.497099999999996	42.7347	41.1989	42.5949	41.1952	42.5984	41.2921	42.504	41.153600000000004	42.4703	41.3597	42.4336	41.477799999999995	42.173899999999996	41.3038	42.4017	41.580600000000004	42.3869	41.397099999999995	42.4737	41.2856	42.3827	41.323	42.4191	41.4073	42.3876	41.23	42.5506	41.522	42.4837	41.3791	42.396899999999995	41.515299999999996	42.0808	41.4332	42.3001	41.5481	42.3286	41.423500000000004	42.3531	41.4183	42.4012	41.490700000000004	42.1013	41.382799999999996	42.297000000000004	41.3668	42.2498	41.574600000000004	42.2167	41.4126	42.1151	41.5713	42.0128	41.3744	42.174499999999995	41.4977	42.2767	41.5496	42.1453	41.4294	42.2232	41.416799999999995	42.0573	41.464800000000004	42.1492	41.5888	42.0939	41.7693	42.0754	41.6385	41.9614	41.659600000000005	41.9311	41.6514	41.9627	41.4756	42.0512	41.672599999999996	42.1663	41.5765	42.0066	41.289	42.0421	41.546499999999995	41.9345	41.615	42.0218	41.4188	42.018699999999995	41.5329	42.0342	41.4332	41.8689	41.504999999999995	42.1163	41.6721	42.1468	41.6346	41.9403	41.6481	41.9726	41.524899999999995	41.9083	41.4409	42.1085	41.757600000000004	42.028999999999996	41.7978	42.142	41.7804	42.0346	41.8305	42.1039	41.9514	41.9645	41.843799999999995	42.1326	41.6583
GotPopAL19_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	56.9585	39.704699999999995	41.1707	38.1541	41.4195	39.3231	39.5663	39.5931	40.8869	38.4067	44.3211	42.678	43.2538	41.7761	42.5809	41.4609	42.7534	41.4946	42.587599999999995	41.5017	42.4563	41.3318	42.27	41.192299999999996	42.0433	41.2493	42.0389	41.1533	42.1355	41.242000000000004	42.1012	41.3727	42.0764	41.2856	42.1141	41.1545	42.0133	41.2939	41.9739	41.2511	42.0886	41.2337	41.875800000000005	41.304	41.797000000000004	41.2579	41.8875	41.3057	41.9063	41.3243	41.8831	41.348600000000005	41.8603	41.2935	41.7935	41.2887	41.816199999999995	41.3053	41.8833	41.3708	41.855599999999995	41.3806	41.8144	41.3325	41.776	41.288000000000004	41.8324	41.4506	41.819	41.3945	41.872	41.3269	41.7909	41.3836	41.7903	41.356700000000004	41.801700000000004	41.346500000000006	41.7563	41.423100000000005	41.7962	41.397	41.7924	41.4101	41.707699999999996	41.4339	41.7037	41.416799999999995	41.809000000000005	41.4805	41.8283	41.4694	41.7852	41.425	41.7311	41.448	41.726200000000006	41.503299999999996	41.7128	41.5518	41.7664	41.491299999999995	41.6698	41.5185	41.6997	41.525099999999995	41.7753	41.4551	41.7827	41.5733	41.7845	41.4391	41.7811	41.4117	41.738	41.5422	41.6862	41.4899	41.8662	41.4599	41.7769	41.6068	41.734500000000004	41.4885	41.7352	41.457100000000004	41.815400000000004	41.524899999999995	41.7547	41.5292	41.8128	41.478300000000004	41.8216	41.528999999999996	41.7996	41.5443	41.8173	41.5343	41.8127	41.6839	41.9258	41.7187	42.011900000000004	41.7238	41.9615	41.7905	41.8807	41.6843	41.951	41.7301
GotPopAL1_CKDL230010745-1A_HJJCCCCX2_L2_clmp.r1r2_fastp	56.8465	39.2154	42.226200000000006	38.000299999999996	42.363299999999995	39.5596	40.859899999999996	40.4025	42.7016	38.070100000000004	46.0132	43.2928	44.4374	42.0711	43.721	41.747099999999996	43.8842	41.7138	43.7664	41.812	43.6385	41.530499999999996	43.2587	41.3997	42.990899999999996	41.4809	42.9256	41.3172	43.068400000000004	41.4402	43.0052	41.5494	42.896499999999996	41.5351	42.9705	41.4408	42.8675	41.4476	42.7906	41.4455	42.850100000000005	41.5162	42.744	41.6055	42.6477	41.5089	42.696	41.539300000000004	42.730000000000004	41.619099999999996	42.6943	41.565000000000005	42.7336	41.4981	42.5979	41.6506	42.6708	41.5417	42.7218	41.6346	42.7031	41.6867	42.510999999999996	41.7273	42.507	41.652899999999995	42.526599999999995	41.7829	42.5413	41.692	42.6737	41.6761	42.4901	41.6755	42.476	41.6913	42.565	41.6773	42.5711	41.7232	42.5281	41.6522	42.4759	41.7029	42.348200000000006	41.740100000000005	42.364000000000004	41.7445	42.479099999999995	41.726600000000005	42.4521	41.8039	42.346000000000004	41.7489	42.351	41.755399999999995	42.3182	41.8298	42.2819	41.871700000000004	42.3402	41.717	42.286	41.8183	42.1753	41.8568	42.3845	41.8051	42.281800000000004	41.923500000000004	42.3449	41.8039	42.3152	41.6959	42.187599999999996	41.763099999999994	42.1793	41.7909	42.3261	41.8384	42.2239	41.8404	42.2141	41.8001	42.2461	41.726	42.3721	41.8391	42.219	41.818	42.283500000000004	41.7722	42.2461	41.762	42.1635	41.8546	42.240100000000005	41.9077	42.281400000000005	41.9926	42.2565	42.0606	42.2997	41.9884	42.3408	42.1423	42.2151	42.0448	42.1785	41.9506
