#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1018119	989253	97.17	2613	0.26	649	0.06	2442	0.24	23162	2.27
Ecoli	1018119	1018096	100.00	0	0.00	0	0.00	2	0.00	21	0.00
PhiX	1018119	1018119	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1018119	1018110	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	1018119	1011564	99.35	2	0.00	1	0.00	262	0.03	6290	0.62
Bacteria_24k	1018119	983276	96.58	4093	0.40	8391	0.82	1943	0.19	20416	2.01
Protists_1k	1018119	973612	95.63	3756	0.37	4799	0.47	4808	0.47	31144	3.06
Viruses	1018119	1003346	98.56	30	0.00	13	0.00	1371	0.13	13359	1.31
Fungi_RefSeq_release	1018119	992086	97.44	800	0.08	218	0.02	2972	0.29	22043	2.17
Coral	1018119	1002152	98.44	80	0.01	22	0.00	2073	0.20	13792	1.35
Bird	1018119	997822	98.00	478	0.05	76	0.01	3210	0.32	16533	1.62
Plant	1018119	1000931	98.32	127	0.01	21	0.00	1843	0.18	15197	1.49

%Hit_no_genomes: 93.75
