#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2296127	2229609	97.10	10636	0.46	2647	0.12	5523	0.24	47712	2.08
Ecoli	2296127	2296096	100.00	0	0.00	0	0.00	6	0.00	25	0.00
PhiX	2296127	2296127	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2296127	2296112	100.00	0	0.00	0	0.00	6	0.00	9	0.00
Vectors	2296127	2282118	99.39	5	0.00	1	0.00	501	0.02	13502	0.59
Bacteria_24k	2296127	2242887	97.68	4299	0.19	13895	0.61	3503	0.15	31543	1.37
Protists_1k	2296127	2215214	96.47	6926	0.30	9786	0.43	5447	0.24	58754	2.56
Viruses	2296127	2266967	98.73	74	0.00	46	0.00	2668	0.12	26372	1.15
Fungi_RefSeq_release	2296127	2241856	97.64	2640	0.11	485	0.02	6457	0.28	44689	1.95
Coral	2296127	2263051	98.56	264	0.01	61	0.00	4262	0.19	28489	1.24
Bird	2296127	2254476	98.19	1019	0.04	166	0.01	6061	0.26	34405	1.50
Plant	2296127	2261650	98.50	230	0.01	34	0.00	3842	0.17	30371	1.32

%Hit_no_genomes: 94.75
