#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5844920	5655087	96.76	5770	0.10	1353	0.02	14868	0.25	167842	2.87
Ecoli	5844920	5844918	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	5844920	5844920	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5844920	5844899	100.00	0	0.00	0	0.00	1	0.00	20	0.00
Vectors	5844920	5784335	98.97	24	0.00	5	0.00	1338	0.02	59218	1.01
Bacteria_24k	5844920	5720722	97.88	1239	0.02	2038	0.03	9144	0.16	111777	1.91
Protists_1k	5844920	5594334	95.71	16304	0.28	30037	0.51	6882	0.12	197363	3.38
Viruses	5844920	5725907	97.96	221	0.00	89	0.00	8481	0.15	110222	1.89
Fungi_RefSeq_release	5844920	5658304	96.81	3900	0.07	1269	0.02	16410	0.28	165037	2.82
Coral	5844920	5726536	97.97	584	0.01	183	0.00	11483	0.20	106134	1.82
Bird	5844920	5696157	97.46	3457	0.06	572	0.01	20723	0.35	124011	2.12
Plant	5844920	5715619	97.79	581	0.01	111	0.00	11223	0.19	117386	2.01

%Hit_no_genomes: 95.20
