#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	568040	549031	96.66	537	0.09	154	0.03	1536	0.27	16782	2.95
Ecoli	568040	568040	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	568040	568040	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	568040	568032	100.00	0	0.00	0	0.00	0	0.00	8	0.00
Vectors	568040	561789	98.90	1	0.00	1	0.00	127	0.02	6122	1.08
Bacteria_24k	568040	555621	97.82	82	0.01	142	0.02	854	0.15	11341	2.00
Protists_1k	568040	543011	95.61	1608	0.28	3039	0.53	648	0.11	19734	3.47
Viruses	568040	556020	97.89	16	0.00	4	0.00	789	0.14	11211	1.97
Fungi_RefSeq_release	568040	549231	96.69	367	0.06	124	0.02	1642	0.29	16676	2.94
Coral	568040	555627	97.82	58	0.01	16	0.00	1124	0.20	11215	1.97
Bird	568040	552878	97.33	307	0.05	48	0.01	1820	0.32	12987	2.29
Plant	568040	554705	97.65	59	0.01	15	0.00	1118	0.20	12143	2.14

%Hit_no_genomes: 95.11
