#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1159325	1119866	96.59	6441	0.56	1832	0.16	2479	0.21	28707	2.48
Ecoli	1159325	1159292	100.00	0	0.00	0	0.00	11	0.00	22	0.00
PhiX	1159325	1159325	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1159325	1159313	100.00	0	0.00	0	0.00	0	0.00	12	0.00
Vectors	1159325	1151340	99.31	6	0.00	3	0.00	264	0.02	7712	0.67
Bacteria_24k	1159325	1122844	96.86	3910	0.34	9208	0.79	2211	0.19	21152	1.82
Protists_1k	1159325	1111954	95.91	3444	0.30	4840	0.42	3632	0.31	35455	3.06
Viruses	1159325	1140713	98.40	41	0.00	14	0.00	1694	0.15	16863	1.45
Fungi_RefSeq_release	1159325	1128826	97.37	1262	0.11	227	0.02	3245	0.28	25765	2.22
Coral	1159325	1141075	98.43	94	0.01	29	0.00	1998	0.17	16129	1.39
Bird	1159325	1135949	97.98	588	0.05	83	0.01	3848	0.33	18857	1.63
Plant	1159325	1139551	98.30	117	0.01	18	0.00	1851	0.16	17788	1.53

%Hit_no_genomes: 93.72
