#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2623196	2525160	96.27	2666	0.10	597	0.02	6778	0.26	87995	3.35
Ecoli	2623196	2623192	100.00	0	0.00	0	0.00	1	0.00	3	0.00
PhiX	2623196	2623196	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2623196	2623150	100.00	0	0.00	0	0.00	2	0.00	44	0.00
Vectors	2623196	2595493	98.95	9	0.00	2	0.00	555	0.02	27137	1.03
Bacteria_24k	2623196	2557934	97.50	680	0.03	1276	0.05	4926	0.19	58380	2.23
Protists_1k	2623196	2492580	95.01	7498	0.29	15896	0.61	3160	0.12	104062	3.97
Viruses	2623196	2560485	97.61	103	0.00	55	0.00	5152	0.20	57401	2.19
Fungi_RefSeq_release	2623196	2528014	96.37	1773	0.07	770	0.03	8202	0.31	84437	3.22
Coral	2623196	2566165	97.83	245	0.01	87	0.00	5289	0.20	51410	1.96
Bird	2623196	2549264	97.18	1793	0.07	255	0.01	12537	0.48	59347	2.26
Plant	2623196	2558935	97.55	250	0.01	63	0.00	5540	0.21	58408	2.23

%Hit_no_genomes: 94.47
