#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7295740	7067804	96.88	7569	0.10	1733	0.02	18694	0.26	199940	2.74
Ecoli	7295740	7295734	100.00	0	0.00	0	0.00	4	0.00	2	0.00
PhiX	7295740	7295740	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7295740	7295677	100.00	0	0.00	0	0.00	3	0.00	60	0.00
Vectors	7295740	7225634	99.04	18	0.00	2	0.00	1733	0.02	68353	0.94
Bacteria_24k	7295740	7148174	97.98	1461	0.02	2480	0.03	11029	0.15	132596	1.82
Protists_1k	7295740	6991408	95.82	20821	0.29	37173	0.51	8703	0.12	237635	3.26
Viruses	7295740	7155993	98.09	239	0.00	82	0.00	10461	0.14	128965	1.77
Fungi_RefSeq_release	7295740	7068857	96.88	4990	0.07	1824	0.03	20872	0.29	199197	2.73
Coral	7295740	7153496	98.05	715	0.01	242	0.00	14341	0.20	126946	1.74
Bird	7295740	7117081	97.55	4494	0.06	677	0.01	23821	0.33	149667	2.05
Plant	7295740	7140514	97.87	806	0.01	152	0.00	14228	0.20	140040	1.92

%Hit_no_genomes: 95.30
