#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	411786	396844	96.36	436	0.11	105	0.03	1114	0.27	13287	3.23
Ecoli	411786	411784	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	411786	411786	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	411786	411784	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	411786	406924	98.82	0	0.00	0	0.00	100	0.02	4762	1.16
Bacteria_24k	411786	401620	97.53	98	0.02	192	0.05	690	0.17	9186	2.23
Protists_1k	411786	392204	95.25	1143	0.28	2321	0.56	511	0.12	15607	3.79
Viruses	411786	402143	97.66	22	0.01	8	0.00	622	0.15	8991	2.18
Fungi_RefSeq_release	411786	396991	96.41	306	0.07	114	0.03	1104	0.27	13271	3.22
Coral	411786	402272	97.69	24	0.01	12	0.00	874	0.21	8604	2.09
Bird	411786	399882	97.10	245	0.06	43	0.01	1629	0.40	9987	2.43
Plant	411786	401365	97.48	53	0.01	12	0.00	836	0.20	9520	2.31

%Hit_no_genomes: 94.68
