#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	7774247	7534529	96.92	7832	0.10	1753	0.02	19234	0.25	210899	2.71
Ecoli	7774247	7774241	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	7774247	7774247	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	7774247	7774207	100.00	0	0.00	0	0.00	2	0.00	38	0.00
Vectors	7774247	7699897	99.05	28	0.00	3	0.00	1680	0.02	72639	0.93
Bacteria_24k	7774247	7620886	98.03	1129	0.01	1691	0.02	11377	0.15	139164	1.79
Protists_1k	7774247	7460005	95.96	20908	0.27	37015	0.48	8756	0.11	247563	3.18
Viruses	7774247	7625409	98.09	247	0.00	109	0.00	10718	0.14	137764	1.77
Fungi_RefSeq_release	7774247	7538547	96.97	5207	0.07	1633	0.02	21183	0.27	207677	2.67
Coral	7774247	7624319	98.07	754	0.01	264	0.00	14513	0.19	134397	1.73
Bird	7774247	7586517	97.59	4504	0.06	660	0.01	25150	0.32	157416	2.02
Plant	7774247	7610472	97.89	825	0.01	167	0.00	14462	0.19	148321	1.91

%Hit_no_genomes: 95.47
