#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1175132	1132027	96.34	2394	0.20	577	0.05	2970	0.25	37164	3.16
Ecoli	1175132	1175125	100.00	0	0.00	0	0.00	2	0.00	5	0.00
PhiX	1175132	1175132	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1175132	1175127	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	1175132	1162100	98.89	3	0.00	0	0.00	248	0.02	12781	1.09
Bacteria_24k	1175132	1141545	97.14	1494	0.13	2812	0.24	2166	0.18	27115	2.31
Protists_1k	1175132	1117467	95.10	3531	0.30	6783	0.58	2291	0.19	45060	3.83
Viruses	1175132	1148575	97.74	49	0.00	16	0.00	1966	0.17	24526	2.09
Fungi_RefSeq_release	1175132	1133785	96.48	805	0.07	332	0.03	3512	0.30	36698	3.12
Coral	1175132	1149191	97.79	115	0.01	52	0.00	2294	0.20	23480	2.00
Bird	1175132	1142770	97.24	766	0.07	117	0.01	4032	0.34	27447	2.34
Plant	1175132	1146507	97.57	125	0.01	26	0.00	2366	0.20	26108	2.22

%Hit_no_genomes: 94.12
