#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5837266	5651194	96.83	6085	0.10	1448	0.02	14838	0.25	163701	2.80
Ecoli	5837266	5837265	100.00	0	0.00	0	0.00	1	0.00	0	0.00
PhiX	5837266	5837266	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5837266	5837124	100.00	0	0.00	0	0.00	2	0.00	140	0.00
Vectors	5837266	5790066	99.19	21	0.00	3	0.00	1277	0.02	45899	0.79
Bacteria_24k	5837266	5722205	98.02	945	0.02	1636	0.03	9694	0.17	102786	1.76
Protists_1k	5837266	5588649	95.75	16387	0.28	31158	0.53	6632	0.11	194440	3.33
Viruses	5837266	5724938	98.09	246	0.00	88	0.00	9603	0.16	102391	1.75
Fungi_RefSeq_release	5837266	5657802	96.91	3807	0.07	1463	0.03	16844	0.29	157350	2.70
Coral	5837266	5732531	98.21	532	0.01	162	0.00	11280	0.19	92761	1.59
Bird	5837266	5698751	97.63	3664	0.06	581	0.01	24358	0.42	109912	1.88
Plant	5837266	5719358	97.98	609	0.01	118	0.00	11672	0.20	105509	1.81

%Hit_no_genomes: 95.23
