#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1158630	1108857	95.70	1397	0.12	319	0.03	3100	0.27	44957	3.88
Ecoli	1158630	1158623	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	1158630	1158630	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1158630	1158619	100.00	0	0.00	0	0.00	0	0.00	11	0.00
Vectors	1158630	1142279	98.59	1	0.00	0	0.00	262	0.02	16088	1.39
Bacteria_24k	1158630	1123978	97.00	311	0.03	836	0.07	2268	0.20	31237	2.70
Protists_1k	1158630	1094296	94.44	3412	0.29	7150	0.62	1337	0.12	52435	4.53
Viruses	1158630	1124967	97.10	57	0.00	25	0.00	2305	0.20	31276	2.70
Fungi_RefSeq_release	1158630	1109833	95.78	802	0.07	331	0.03	3573	0.31	44091	3.81
Coral	1158630	1127875	97.34	106	0.01	47	0.00	2611	0.23	27991	2.42
Bird	1158630	1120156	96.68	822	0.07	135	0.01	5348	0.46	32169	2.78
Plant	1158630	1124037	97.01	105	0.01	25	0.00	2648	0.23	31815	2.75

%Hit_no_genomes: 93.84
