#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2546995	2452816	96.31	2758	0.11	609	0.02	6748	0.26	84064	3.30
Ecoli	2546995	2546993	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2546995	2546995	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2546995	2546828	99.99	0	0.00	0	0.00	0	0.00	167	0.01
Vectors	2546995	2518954	98.90	10	0.00	1	0.00	624	0.02	27406	1.08
Bacteria_24k	2546995	2484349	97.55	586	0.02	990	0.04	4672	0.18	56398	2.21
Protists_1k	2546995	2422497	95.11	7387	0.29	14475	0.57	3141	0.12	99495	3.91
Viruses	2546995	2486891	97.65	107	0.00	41	0.00	4662	0.18	55294	2.17
Fungi_RefSeq_release	2546995	2454671	96.37	1818	0.07	701	0.03	7872	0.31	81933	3.22
Coral	2546995	2490690	97.80	262	0.01	110	0.00	5410	0.21	50523	1.98
Bird	2546995	2474738	97.16	1689	0.07	278	0.01	11492	0.45	58798	2.31
Plant	2546995	2484141	97.53	296	0.01	57	0.00	5504	0.22	56997	2.24

%Hit_no_genomes: 94.55
