#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6132050	5936421	96.81	6442	0.11	1442	0.02	15632	0.25	172113	2.81
Ecoli	6132050	6132043	100.00	0	0.00	0	0.00	3	0.00	4	0.00
PhiX	6132050	6132050	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6132050	6131902	100.00	0	0.00	0	0.00	1	0.00	147	0.00
Vectors	6132050	6069077	98.98	15	0.00	4	0.00	1361	0.02	61593	1.00
Bacteria_24k	6132050	6003757	97.91	1209	0.02	2939	0.05	9346	0.15	114799	1.87
Protists_1k	6132050	5875737	95.82	17300	0.28	29907	0.49	7186	0.12	201920	3.29
Viruses	6132050	6010185	98.02	238	0.00	65	0.00	8693	0.14	112869	1.84
Fungi_RefSeq_release	6132050	5938333	96.84	4219	0.07	1350	0.02	17149	0.28	170999	2.79
Coral	6132050	6007017	97.96	622	0.01	229	0.00	12095	0.20	112087	1.83
Bird	6132050	5976764	97.47	3836	0.06	599	0.01	19469	0.32	131382	2.14
Plant	6132050	5996329	97.79	693	0.01	162	0.00	11886	0.19	122980	2.01

%Hit_no_genomes: 95.27
