#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	379590	367426	96.80	387	0.10	80	0.02	1029	0.27	10668	2.81
Ecoli	379590	379589	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	379590	379590	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	379590	379589	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	379590	376414	99.17	1	0.00	1	0.00	84	0.02	3090	0.81
Bacteria_24k	379590	371508	97.87	148	0.04	250	0.07	685	0.18	6999	1.84
Protists_1k	379590	362648	95.54	1165	0.31	2285	0.60	500	0.13	12992	3.42
Viruses	379590	372229	98.06	20	0.01	8	0.00	619	0.16	6714	1.77
Fungi_RefSeq_release	379590	367379	96.77	297	0.08	133	0.04	1126	0.30	10655	2.81
Coral	379590	372442	98.11	36	0.01	24	0.01	741	0.20	6347	1.67
Bird	379590	370317	97.56	257	0.07	39	0.01	1384	0.36	7593	2.00
Plant	379590	371653	97.91	47	0.01	10	0.00	795	0.21	7085	1.87

%Hit_no_genomes: 94.93
