#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1846490	1766696	95.69	17445	0.94	5047	0.27	4051	0.22	53251	2.88
Ecoli	1846490	1846395	100.00	0	0.00	0	0.00	19	0.00	76	0.00
PhiX	1846490	1846490	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1846490	1846474	100.00	0	0.00	0	0.00	1	0.00	15	0.00
Vectors	1846490	1829007	99.05	7	0.00	2	0.00	356	0.02	17118	0.93
Bacteria_24k	1846490	1755431	95.07	8125	0.44	38647	2.09	3876	0.21	40411	2.19
Protists_1k	1846490	1760434	95.33	5459	0.30	8136	0.44	7671	0.42	64790	3.51
Viruses	1846490	1811933	98.14	74	0.00	75	0.00	2839	0.15	31569	1.71
Fungi_RefSeq_release	1846490	1788666	96.87	4975	0.27	632	0.03	5581	0.30	46636	2.53
Coral	1846490	1811981	98.13	159	0.01	66	0.00	3328	0.18	30956	1.68
Bird	1846490	1804361	97.72	907	0.05	153	0.01	5202	0.28	35867	1.94
Plant	1846490	1809921	98.02	144	0.01	31	0.00	2959	0.16	33435	1.81

%Hit_no_genomes: 91.07
