#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2456625	2389409	97.26	5803	0.24	1596	0.06	5348	0.22	54469	2.22
Ecoli	2456625	2456583	100.00	0	0.00	0	0.00	12	0.00	30	0.00
PhiX	2456625	2456625	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2456625	2456609	100.00	0	0.00	0	0.00	1	0.00	15	0.00
Vectors	2456625	2440765	99.35	5	0.00	2	0.00	489	0.02	15364	0.63
Bacteria_24k	2456625	2399250	97.66	4884	0.20	10739	0.44	3717	0.15	38035	1.55
Protists_1k	2456625	2366639	96.34	7387	0.30	10408	0.42	5411	0.22	66780	2.72
Viruses	2456625	2420437	98.54	72	0.00	47	0.00	3274	0.13	32795	1.33
Fungi_RefSeq_release	2456625	2396106	97.53	2226	0.09	464	0.02	6359	0.26	51470	2.10
Coral	2456625	2419495	98.49	244	0.01	65	0.00	4307	0.18	32514	1.32
Bird	2456625	2409221	98.07	1208	0.05	195	0.01	7661	0.31	38340	1.56
Plant	2456625	2416723	98.38	234	0.01	54	0.00	3987	0.16	35627	1.45

%Hit_no_genomes: 95.07
