#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3385106	3271966	96.66	3861	0.11	924	0.03	8808	0.26	99547	2.94
Ecoli	3385106	3385092	100.00	0	0.00	0	0.00	3	0.00	11	0.00
PhiX	3385106	3385106	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3385106	3384982	100.00	0	0.00	0	0.00	6	0.00	118	0.00
Vectors	3385106	3352566	99.04	13	0.00	2	0.00	766	0.02	31759	0.94
Bacteria_24k	3385106	3305002	97.63	1929	0.06	3779	0.11	5674	0.17	68722	2.03
Protists_1k	3385106	3229555	95.40	10081	0.30	19903	0.59	4796	0.14	120771	3.57
Viruses	3385106	3315493	97.95	129	0.00	59	0.00	5305	0.16	64120	1.89
Fungi_RefSeq_release	3385106	3271712	96.66	2474	0.07	1020	0.03	9930	0.29	99970	2.95
Coral	3385106	3316281	97.97	336	0.01	111	0.00	6758	0.20	61620	1.82
Bird	3385106	3298196	97.44	2177	0.06	345	0.01	11669	0.34	72719	2.15
Plant	3385106	3309473	97.77	392	0.01	82	0.00	6579	0.19	68580	2.03

%Hit_no_genomes: 94.74
