#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1595927	1552185	97.26	5848	0.37	1485	0.09	3241	0.20	33168	2.08
Ecoli	1595927	1595894	100.00	0	0.00	0	0.00	4	0.00	29	0.00
PhiX	1595927	1595927	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1595927	1595907	100.00	0	0.00	0	0.00	1	0.00	19	0.00
Vectors	1595927	1585344	99.33	4	0.00	0	0.00	276	0.02	10303	0.65
Bacteria_24k	1595927	1548507	97.03	3826	0.24	16340	1.02	2335	0.15	24919	1.56
Protists_1k	1595927	1540031	96.50	4212	0.26	6385	0.40	4145	0.26	41154	2.58
Viruses	1595927	1573991	98.63	59	0.00	22	0.00	1923	0.12	19932	1.25
Fungi_RefSeq_release	1595927	1558083	97.63	1903	0.12	317	0.02	3973	0.25	31651	1.98
Coral	1595927	1572623	98.54	155	0.01	36	0.00	2636	0.17	20477	1.28
Bird	1595927	1567091	98.19	749	0.05	121	0.01	3905	0.24	24061	1.51
Plant	1595927	1571294	98.46	156	0.01	25	0.00	2358	0.15	22094	1.38

%Hit_no_genomes: 94.42
