#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4842856	4657654	96.17	5301	0.11	1245	0.03	12847	0.27	165809	3.42
Ecoli	4842856	4842853	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	4842856	4842856	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4842856	4842828	100.00	0	0.00	0	0.00	1	0.00	27	0.00
Vectors	4842856	4786314	98.84	16	0.00	1	0.00	1155	0.02	55370	1.14
Bacteria_24k	4842856	4719947	97.47	987	0.02	2124	0.04	8873	0.18	110925	2.29
Protists_1k	4842856	4599517	94.98	14283	0.29	28028	0.58	5754	0.12	195274	4.03
Viruses	4842856	4722544	97.52	225	0.00	104	0.00	9323	0.19	110660	2.29
Fungi_RefSeq_release	4842856	4662002	96.26	3436	0.07	1363	0.03	14958	0.31	161097	3.33
Coral	4842856	4732556	97.73	430	0.01	176	0.00	10219	0.21	99475	2.05
Bird	4842856	4700950	97.07	3494	0.07	507	0.01	22530	0.47	115375	2.38
Plant	4842856	4718764	97.44	534	0.01	99	0.00	10309	0.21	113150	2.34

%Hit_no_genomes: 94.41
