#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	714400	701929	98.25	1487	0.21	380	0.05	839	0.12	9765	1.37
Ecoli	714400	714276	99.99	0	0.00	0	0.00	18	0.00	106	0.01
PhiX	714400	714400	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	714400	714384	100.00	0	0.00	0	0.00	4	0.00	12	0.00
Vectors	714400	711114	99.54	2	0.00	0	0.00	68	0.01	3216	0.45
Bacteria_24k	714400	592713	82.97	23483	3.29	46109	6.45	3432	0.48	48663	6.81
Protists_1k	714400	647755	90.67	6187	0.87	3380	0.47	20930	2.93	36148	5.06
Viruses	714400	707203	99.00	22	0.00	13	0.00	642	0.09	6520	0.91
Fungi_RefSeq_release	714400	702317	98.31	390	0.05	92	0.01	1828	0.26	9773	1.37
Coral	714400	707623	99.05	32	0.00	14	0.00	685	0.10	6046	0.85
Bird	714400	706012	98.82	199	0.03	20	0.00	1128	0.16	7041	0.99
Plant	714400	706910	98.96	34	0.00	9	0.00	627	0.09	6820	0.95

%Hit_no_genomes: 80.47
