#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3345410	3219832	96.25	3800	0.11	845	0.03	9383	0.28	111550	3.33
Ecoli	3345410	3345407	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	3345410	3345410	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3345410	3345375	100.00	0	0.00	0	0.00	0	0.00	35	0.00
Vectors	3345410	3304089	98.76	8	0.00	1	0.00	872	0.03	40440	1.21
Bacteria_24k	3345410	3259709	97.44	784	0.02	1249	0.04	5983	0.18	77685	2.32
Protists_1k	3345410	3176722	94.97	10180	0.30	20564	0.61	4153	0.12	133791	4.00
Viruses	3345410	3264663	97.59	155	0.00	71	0.00	5641	0.17	74880	2.24
Fungi_RefSeq_release	3345410	3218739	96.22	2487	0.07	997	0.03	10642	0.32	112545	3.36
Coral	3345410	3266641	97.65	329	0.01	107	0.00	7017	0.21	71316	2.13
Bird	3345410	3247068	97.06	2397	0.07	365	0.01	12701	0.38	82879	2.48
Plant	3345410	3258708	97.41	351	0.01	78	0.00	7079	0.21	79194	2.37

%Hit_no_genomes: 94.38
