#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1960623	1879471	95.86	2227	0.11	516	0.03	5288	0.27	73121	3.73
Ecoli	1960623	1960620	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	1960623	1960623	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1960623	1960605	100.00	0	0.00	0	0.00	1	0.00	17	0.00
Vectors	1960623	1935930	98.74	9	0.00	0	0.00	521	0.03	24163	1.23
Bacteria_24k	1960623	1904825	97.16	646	0.03	1184	0.06	3959	0.20	50009	2.55
Protists_1k	1960623	1853755	94.55	5912	0.30	12151	0.62	2571	0.13	86234	4.40
Viruses	1960623	1907341	97.29	98	0.00	45	0.00	4182	0.21	48957	2.50
Fungi_RefSeq_release	1960623	1881655	95.97	1486	0.08	586	0.03	6431	0.33	70465	3.59
Coral	1960623	1912822	97.57	167	0.01	87	0.00	4322	0.22	43225	2.20
Bird	1960623	1898725	96.84	1555	0.08	221	0.01	10383	0.53	49739	2.54
Plant	1960623	1906388	97.24	209	0.01	44	0.00	4518	0.23	49464	2.52

%Hit_no_genomes: 93.93
