#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1313207	1271158	96.79	1413	0.11	335	0.03	3591	0.27	36710	2.80
Ecoli	1313207	1313204	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	1313207	1313207	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1313207	1313184	100.00	0	0.00	0	0.00	1	0.00	22	0.00
Vectors	1313207	1303060	99.23	2	0.00	0	0.00	318	0.02	9827	0.75
Bacteria_24k	1313207	1285783	97.91	479	0.04	743	0.06	2385	0.18	23817	1.81
Protists_1k	1313207	1254343	95.51	4044	0.31	7989	0.61	1711	0.13	45120	3.44
Viruses	1313207	1288505	98.13	52	0.00	22	0.00	2239	0.17	22389	1.70
Fungi_RefSeq_release	1313207	1271048	96.78	1007	0.08	371	0.03	4178	0.32	36603	2.79
Coral	1313207	1288981	98.16	131	0.01	33	0.00	2780	0.21	21282	1.62
Bird	1313207	1281502	97.58	882	0.07	165	0.01	5203	0.40	25455	1.94
Plant	1313207	1286191	97.95	132	0.01	36	0.00	2794	0.21	24054	1.83

%Hit_no_genomes: 94.91
