#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1158630	1109763	95.79	1299	0.11	318	0.03	3067	0.26	44183	3.81
Ecoli	1158630	1158621	100.00	0	0.00	0	0.00	2	0.00	7	0.00
PhiX	1158630	1158630	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1158630	1158613	100.00	0	0.00	0	0.00	1	0.00	16	0.00
Vectors	1158630	1142685	98.63	4	0.00	1	0.00	248	0.02	15692	1.35
Bacteria_24k	1158630	1124611	97.07	307	0.03	854	0.07	2246	0.19	30612	2.64
Protists_1k	1158630	1094990	94.50	3339	0.29	7216	0.62	1341	0.12	51744	4.47
Viruses	1158630	1125722	97.17	52	0.00	24	0.00	2208	0.19	30624	2.64
Fungi_RefSeq_release	1158630	1110579	95.85	786	0.07	313	0.03	3589	0.31	43363	3.74
Coral	1158630	1128558	97.41	88	0.01	39	0.00	2449	0.21	27496	2.37
Bird	1158630	1120892	96.75	856	0.07	141	0.01	5271	0.45	31470	2.72
Plant	1158630	1124808	97.08	126	0.01	29	0.00	2501	0.22	31166	2.69

%Hit_no_genomes: 93.92
