#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	467809	460430	98.42	1597	0.34	401	0.09	356	0.08	5025	1.07
Ecoli	467809	467711	99.97	0	0.00	0	0.00	25	0.01	73	0.02
PhiX	467809	467809	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	467809	467807	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	467809	466292	99.67	1	0.00	0	0.00	29	0.01	1487	0.32
Bacteria_24k	467809	400209	85.54	15699	3.36	26978	5.77	1766	0.38	23157	4.95
Protists_1k	467809	435296	93.05	3621	0.77	1505	0.32	10185	2.18	17202	3.68
Viruses	467809	463970	99.19	65	0.01	21	0.00	413	0.09	3340	0.71
Fungi_RefSeq_release	467809	459477	98.22	2382	0.51	203	0.04	920	0.20	4827	1.03
Coral	467809	464500	99.30	14	0.00	8	0.00	331	0.07	2956	0.63
Bird	467809	463798	99.14	74	0.02	7	0.00	643	0.14	3287	0.70
Plant	467809	464434	99.28	17	0.00	4	0.00	272	0.06	3082	0.66

%Hit_no_genomes: 82.83
