#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3368613	3252936	96.57	3418	0.10	807	0.02	8875	0.26	102577	3.05
Ecoli	3368613	3368611	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	3368613	3368613	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3368613	3368596	100.00	0	0.00	0	0.00	0	0.00	17	0.00
Vectors	3368613	3331539	98.90	13	0.00	1	0.00	863	0.03	36197	1.07
Bacteria_24k	3368613	3292566	97.73	552	0.02	882	0.03	5348	0.16	69265	2.06
Protists_1k	3368613	3217110	95.50	9793	0.29	17550	0.52	4022	0.12	120138	3.57
Viruses	3368613	3295052	97.82	127	0.00	53	0.00	5304	0.16	68077	2.02
Fungi_RefSeq_release	3368613	3253783	96.59	2466	0.07	858	0.03	9711	0.29	101795	3.02
Coral	3368613	3294910	97.82	380	0.01	97	0.00	6885	0.20	66341	1.97
Bird	3368613	3276996	97.28	2038	0.06	368	0.01	11971	0.36	77240	2.29
Plant	3368613	3288242	97.62	388	0.01	84	0.00	6853	0.20	73046	2.17

%Hit_no_genomes: 94.97
